OverallQual,GrLivArea,ExterQual,KitchenQual,GarageCars,GarageArea,FullBath,BsmtQual,GarageFinish,YearBuilt,TotalBsmtSF,YearRemodAdd,1stFlrSF,Foundation_PConc,FireplaceQu,GarageYrBlt,TotRmsAbvGrd,Fireplaces,HeatingQC,GarageType_Attchd,SalePrice
-0.7673187474160292,-1.2082374204633282,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.6913764976904756,-1.006255546919191,-0.5131626814928435,0.371150199318479,0.063976963641194,-0.3201724030447965,-0.5838454946028586,-0.6670034885779501,False,-0.9702091220073916,0.3093483542643785,-0.2698631048157176,-0.923517836452693,-1.1553573778967827,False,123000
-0.7673187474160292,0.7027471630490707,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.9540236086830944,0.8558496252235976,-0.5131626814928435,0.371150199318479,-0.2693704186084502,-0.3939030728049108,-1.0680184922017952,-0.7173967640149931,False,0.7089528099781846,-0.653311413159693,1.02529464351083,0.6598172777597059,-1.1553573778967827,True,169500
-0.7673187474160292,-0.8272895132925558,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.5916438233508201,-1.006255546919191,-1.6900718477362666,-0.7650404546127074,-1.669429424056956,-0.1555072405805412,-1.6490260893205193,-0.1546718549680124,False,-0.9702091220073916,-2.411211858021041,-0.2698631048157176,-0.923517836452693,-0.1172424314114909,False,67000
0.7929703915883676,0.157346334203484,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.1019414107396385,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.1973580632899845,0.1664500173719578,1.1107599969934197,-0.0566849305070954,True,-0.9702091220073916,1.2301533491917511,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,241000
1.573114961090566,-0.3880544946421025,1.2183517746369543,2.448751073868786,0.391543056888647,0.201674085079294,-1.006255546919191,0.6637464847505796,1.5073408532496655,0.8640106810403402,0.5793417680285979,0.5781696996345894,0.4360493182106588,True,1.2686734539733768,0.7697508517280649,-1.5650208531422654,2.243152391972105,0.9208725150738004,True,245500
0.7929703915883676,-0.342257478479496,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.2880283275318875,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.16402332506502,0.7022262176287885,1.0139253974736324,0.4976410993003781,True,1.2686734539733768,1.1464438041983538,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,164990
-0.7673187474160292,-1.6703709471950847,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.071552187709778,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.0027346595576676,-0.8657793592696423,0.626586999394483,-1.2885205523014809,True,-0.9702091220073916,-1.5741164080870658,-1.5650208531422654,-0.923517836452693,0.9208725150738004,False,108000
1.573114961090566,1.6415859943825042,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.1900878450096512,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.930680157490269,0.2868767779801445,0.6750042991543768,0.0916952693908646,True,0.7089528099781846,0.8534603967214625,2.320452391837378,0.6598172777597059,-0.1172424314114909,False,258000
0.0128258220861691,0.2031433503660905,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.4202479789369065,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.8306759428153757,-0.5364490343411318,0.5781696996345894,-0.9133706129368272,True,0.7089528099781846,0.7278960792313661,0.3777157693475563,0.6598172777597059,-0.1172424314114909,False,168000
-1.5474633169182277,0.3030641129026866,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.1527038438181758,0.8558496252235976,-0.5131626814928435,-0.7650404546127074,0.1973159165410517,0.630953236860678,0.4329178003549084,1.365525287382786,False,0.7089528099781846,0.6441865342379687,1.02529464351083,0.6598172777597059,0.9208725150738004,True,150000
0.0128258220861691,0.3426160814067558,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.071552187709778,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.1360736124575253,0.0976347255958511,-1.6490260893205193,0.0944948958040337,False,-0.9702091220073916,-1.7415354980738609,-0.2698631048157176,-0.923517836452693,0.9208725150738004,False,115000
0.0128258220861691,0.4279650660734316,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.7385545471341746,0.8558496252235976,0.6637464847505796,-0.7650404546127074,-1.8361031151817784,-0.4528876086130022,-0.3901762955632839,-0.8181833148890791,False,-0.9702091220073916,-0.7370209581530905,1.02529464351083,-0.923517836452693,0.9208725150738004,True,177000
0.7929703915883676,1.4521528820735408,1.2183517746369543,0.8538708353481008,1.778299352046159,2.3906438694512757,0.8558496252235976,1.8406556509940029,0.371150199318479,1.1973580632899845,0.0951770366038473,1.062342697233526,-0.1714696134470268,True,1.2686734539733768,1.1882985766950525,1.672873517674104,0.6598172777597059,0.9208725150738004,True,280000
1.573114961090566,1.2564747221060402,1.2183517746369543,2.448751073868786,1.778299352046159,1.847074191452864,0.8558496252235976,1.8406556509940029,1.5073408532496655,1.2306928015149488,0.0239040558357368,1.1591772967533134,-0.230261768123577,True,1.2686734539733768,1.27200812168845,1.02529464351083,0.6598172777597059,0.9208725150738004,True,339750
-0.7673187474160292,-0.4130346852762516,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.5328795338374783,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.4027093715083079,0.6186647919006589,-1.26168769124137,0.4024538012526301,False,-0.9702091220073916,-0.8207305031464881,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,True,60000
-0.7673187474160292,-0.8710048469023166,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.5542598221593447,-1.006255546919191,-0.5131626814928435,1.5073408532496655,-0.5027135861832012,0.0779732136598207,-1.4069395905210509,-0.2134640096445626,False,-0.9702091220073916,-0.9462948206365844,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,True,145000
0.7929703915883676,0.00746519039859,3.0996698019185205,0.8538708353481008,0.391543056888647,0.1233216990615049,0.8558496252235976,1.8406556509940029,1.5073408532496655,1.2973622779648777,1.095456456349398,1.207594596513207,0.9679783367127798,True,1.2686734539733768,1.313862894185149,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,222000
-0.7673187474160292,-0.9292919583819976,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.4839092925763601,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.436086256482205,-0.0399958579563621,-1.6490260893205193,-0.2918535492132963,False,1.2686734539733768,-2.1182284505441498,-0.9174419789789916,0.6598172777597059,-0.1172424314114909,False,115000
0.7929703915883676,1.2960266906101094,1.2183517746369543,0.8538708353481008,1.778299352046159,1.073344379527197,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.7640064663654469,0.1369577494679121,0.4329178003549084,-0.1462729757285052,True,0.7089528099781846,0.6441865342379687,1.672873517674104,0.6598172777597059,0.9208725150738004,True,228000
0.7929703915883676,-0.2798070018941235,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.3076164240363347,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.2306928015149488,0.7759568873889028,1.1107599969934197,0.5816298916954498,True,-0.9702091220073916,1.2301533491917511,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,181134
0.0128258220861691,-0.1549060487233785,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,-1.006255546919191,-0.5131626814928435,1.5073408532496655,0.2639853929909805,-0.8657793592696423,-0.2933416960434966,-1.2885205523014809,False,0.7089528099781846,0.0163649467874871,-0.2698631048157176,0.6598172777597059,-1.1553573778967827,True,149500
0.0128258220861691,2.39307339595982,-0.662966252644612,-0.7410094031725842,1.778299352046159,1.9841908669839947,0.8558496252235976,0.6637464847505796,-0.7650404546127074,-1.736098900506885,0.8496875571490171,-1.6490260893205193,0.6656186840905215,False,1.2686734539733768,-2.4949214030144384,2.320452391837378,0.6598172777597059,-1.1553573778967827,False,239000
-0.7673187474160292,-0.7086336077803481,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.071552187709778,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.0027346595576676,-0.6593334839413223,-1.6490260893205193,-1.05335193359528,False,-0.9702091220073916,-1.5741164080870658,0.3777157693475563,-0.923517836452693,-2.193472324382074,False,126000
-0.7673187474160292,-0.8710048469023166,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.7581426436386218,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.0693619892586636,0.0779732136598207,-0.7775146936424333,-0.2134640096445626,False,0.1492321659829925,-0.4021827781795004,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,142000
0.7929703915883676,-0.2714802716827405,-0.662966252644612,-0.7410094031725842,3.1650556472036717,1.5924289368950495,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.8973454192653046,0.785787643356918,0.6750042991543768,0.592828397348126,True,-0.9702091220073916,0.8116056242247637,1.02529464351083,-0.923517836452693,0.9208725150738004,True,206300
0.0128258220861691,0.265593826951463,1.2183517746369543,0.8538708353481008,0.391543056888647,0.3436877847365366,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.2306506547660161,1.419871403293901,0.7718388986741641,1.315132011945743,False,0.7089528099781846,-0.0254898257092115,1.02529464351083,0.6598172777597059,-0.1172424314114909,True,215000
-0.7673187474160292,-1.0125592604958278,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.2996145676015303,-1.006255546919191,-0.5131626814928435,0.371150199318479,-0.5360483244081656,-0.0891496377964383,-1.4553568902809446,-0.4038386057400586,False,-0.9702091220073916,-0.9881495931332832,-1.5650208531422654,-0.923517836452693,0.9208725150738004,True,113000
1.573114961090566,2.4055634912768946,1.2183517746369543,0.8538708353481008,1.778299352046159,1.1614908137972098,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.930680157490269,1.095456456349398,0.6750042991543768,0.9455813254074272,True,0.7089528099781846,0.8534603967214625,1.02529464351083,0.6598172777597059,-0.1172424314114909,True,315000
0.0128258220861691,-0.5795692895039116,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.7924218125214045,-1.006255546919191,0.6637464847505796,0.371150199318479,-0.4693788479582367,0.4220496725403541,-1.3585222907611572,0.1784836881991054,False,1.2686734539733768,-0.9044400481398857,-0.2698631048157176,0.6598172777597059,-0.1172424314114909,True,139000
0.7929703915883676,-0.1778045568046817,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.071552187709778,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.802726230207881,-0.9173908281017225,0.3845005005950147,-1.1905336278405638,False,1.2686734539733768,-1.2811330006101744,-0.2698631048157176,2.243152391972105,-0.1172424314114909,False,135000
0.7929703915883676,0.3530244941709846,1.2183517746369543,0.8538708353481008,0.391543056888647,0.5395687497810092,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.6306675134655892,1.213425527965581,0.2392486013153337,1.4327163212988434,True,0.7089528099781846,0.4767674442511735,-0.9174419789789916,0.6598172777597059,-0.1172424314114909,True,275000
-1.5474633169182277,-1.1811755472763334,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.5230854855852547,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.4360441097332723,-0.288222446148747,-1.3101049910012637,-0.6306083452067524,False,-0.9702091220073916,-0.5696018681662955,-0.9174419789789916,-0.923517836452693,0.9208725150738004,False,109008
0.7929703915883676,-0.5545890988697626,1.2183517746369543,0.8538708353481008,0.391543056888647,0.8284931732216064,0.8558496252235976,0.6637464847505796,0.371150199318479,1.2306928015149488,0.4515419404443998,1.1107599969934197,0.2120792051571341,True,-0.9702091220073916,1.2301533491917511,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,195400
0.0128258220861691,-0.1299258580892295,-0.662966252644612,0.8538708353481008,0.391543056888647,0.5738479186637919,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.5973327752406248,0.903756714973101,0.19083130155544,0.783202993443622,False,0.7089528099781846,0.4349126717544748,-0.2698631048157176,0.6598172777597059,-1.1553573778967827,True,175000
0.0128258220861691,-1.0146409430486734,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.9540236086830944,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,0.0306422254162295,-1.3302825787583623,-0.6322627943627522,-1.8176499443904328,False,-0.9702091220073916,-0.2766184606894041,-1.5650208531422654,-0.923517836452693,-1.1553573778967827,False,85400
0.0128258220861691,-0.5754059243982201,-0.662966252644612,-0.7410094031725842,-2.3819695334263766,-2.2468379779766137,-1.006255546919191,-0.5131626814928435,-1.901231108543893,-1.669429424056956,-0.3029685801007699,0.6750042991543768,-0.1238759644231528,False,-0.9702091220073916,0.1000744917808847,0.3777157693475563,-0.923517836452693,-0.1172424314114909,False,79900
-0.7673187474160292,-0.2277649380729798,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,0.0306422254162295,-0.6372142830132881,-0.6322627943627522,-1.0281552958767586,False,-0.9702091220073916,-0.2766184606894041,-0.2698631048157176,-0.923517836452693,0.9208725150738004,False,122500
0.0128258220861691,0.2697571920571546,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.0547633612959395,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.8973454192653046,-0.2415263553006746,0.6750042991543768,-0.5774154433565402,True,0.7089528099781846,0.8116056242247637,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,181000
-1.5474633169182277,-1.7578016144146065,-0.662966252644612,-0.7410094031725842,-2.3819695334263766,-2.2468379779766137,-1.006255546919191,0.6637464847505796,-1.901231108543893,0.063976963641194,-0.9690022969338024,-0.5838454946028586,-1.4061048616545813,False,-0.9702091220073916,0.1000744917808847,-2.2125997273055398,-0.923517836452693,-0.1172424314114909,False,81000
0.7929703915883676,0.3884130975693623,1.2183517746369543,0.8538708353481008,0.391543056888647,0.4465252913848848,0.8558496252235976,0.6637464847505796,0.371150199318479,0.8640106810403402,-0.5536528572851585,0.5781696996345894,-0.8545784582602769,True,0.7089528099781846,0.7697508517280649,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,212000
0.0128258220861691,-0.7419405286258801,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.0921473624874149,-1.006255546919191,-1.6900718477362666,-0.7650404546127074,-1.669429424056956,-0.9247638950777338,-1.6490260893205193,-1.1149437146849994,False,-0.9702091220073916,0.5186222167478723,-0.2698631048157176,-0.923517836452693,-1.1553573778967827,False,116000
0.0128258220861691,-1.1874205949348706,1.2183517746369543,-0.7410094031725842,-0.9952132382688648,-1.365373635276487,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.4694209947071697,-0.3447492929648346,0.9655080977137388,-0.6390072244462595,True,-0.9702091220073916,-2.1600832230408487,-1.5650208531422654,-0.923517836452693,-0.1172424314114909,False,119000
-0.7673187474160292,-1.6245739310324785,-0.662966252644612,0.8538708353481008,-0.9952132382688648,-0.5230854855852547,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.902772591631707,-1.4359632054145264,0.8686734981939515,-1.2269287712117616,True,1.2686734539733768,0.5186222167478723,-1.5650208531422654,0.6598172777597059,-1.1553573778967827,False,90350
0.0128258220861691,-0.5795692895039116,-0.662966252644612,0.8538708353481008,0.391543056888647,0.3387907606104248,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.669429424056956,-0.8362870913655966,0.7718388986741641,-1.2549250353434522,False,-0.9702091220073916,1.1464438041983538,0.3777157693475563,-0.923517836452693,-0.1172424314114909,False,110000
-1.5474633169182277,-0.0716387466095485,-0.662966252644612,-2.335889641693269,-2.3819695334263766,-2.2468379779766137,0.8558496252235976,-0.5131626814928435,-1.901231108543893,-0.5027135861832012,1.0217257865892837,-1.4069395905210509,0.8615925330123556,False,-0.9702091220073916,0.1000744917808847,1.02529464351083,-0.923517836452693,-1.1553573778967827,False,118000
-0.7673187474160292,0.2052250329189363,-0.662966252644612,-0.7410094031725842,0.391543056888647,-0.4839092925763601,0.8558496252235976,-0.5131626814928435,-0.7650404546127074,-1.3360820418073118,0.1320423714839045,0.3845005005950147,-0.0118909078963904,True,1.2686734539733768,-1.992664133054053,1.02529464351083,0.6598172777597059,-1.1553573778967827,False,162900
0.7929703915883676,-0.450504971227475,1.2183517746369543,0.8538708353481008,1.778299352046159,0.9264336557438428,0.8558496252235976,1.8406556509940029,1.5073408532496655,1.1973580632899845,0.5744263900445904,1.1107599969934197,0.352060525815587,True,1.2686734539733768,1.2301533491917511,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,172500
0.7929703915883676,0.9025886881222628,1.2183517746369543,0.8538708353481008,0.391543056888647,0.1673949161965113,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.7973412045904114,-0.2685609342127165,0.5297523998746957,-0.5578180584643568,True,0.7089528099781846,0.6860413067346673,1.02529464351083,0.6598172777597059,0.9208725150738004,True,210000
0.0128258220861691,0.4467002090490433,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.1037336025570577,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.4693788479582367,1.0118950306212686,-1.3585222907611572,1.5586995098914511,False,1.2686734539733768,-0.9044400481398857,0.3777157693475563,0.6598172777597059,-2.193472324382074,True,127500
0.0128258220861691,0.8609550370653477,1.2183517746369543,0.8538708353481008,0.391543056888647,0.5836419669160156,0.8558496252235976,-0.5131626814928435,1.5073408532496655,-0.1360314657085925,1.2109678389735772,0.8686734981939515,2.115825166112093,False,1.2686734539733768,-0.485892323172898,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,190000
0.7929703915883676,0.8567916719596562,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.1362205796224212,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.930680157490269,-0.2316955993326593,0.7234215989142704,-0.4934266509614685,True,0.7089528099781846,0.8534603967214625,2.320452391837378,0.6598172777597059,-0.1172424314114909,True,199900
0.0128258220861691,-0.2048664299916765,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.2772272010064742,0.8558496252235976,-0.5131626814928435,-0.7650404546127074,-1.1027388742325608,-0.6003489481332309,-1.6490260893205193,-0.9861608996792228,False,1.2686734539733768,-1.6996807255771622,0.3777157693475563,0.6598172777597059,-1.1553573778967827,False,119500
-2.327607886420426,-0.6066311626909063,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.7385545471341746,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.7360567537579522,-0.92230620608573,0.8686734981939515,-1.2689231674092976,False,-0.9702091220073916,0.1419292642775834,-0.2698631048157176,-0.923517836452693,0.9208725150738004,False,120000
0.0128258220861691,-1.376853707243834,-0.662966252644612,0.8538708353481008,-0.9952132382688648,-0.9246414639264235,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.3360820418073118,-0.5192452113971051,1.0139253974736324,-0.8937732280446438,False,-0.9702091220073916,-1.908954588060656,-0.9174419789789916,-0.923517836452693,0.9208725150738004,False,110000
0.7929703915883676,0.1219577308051062,-0.662966252644612,0.8538708353481008,0.391543056888647,0.5738479186637919,0.8558496252235976,0.6637464847505796,-0.7650404546127074,0.1639811783160872,1.2502908628456382,-0.4385935953231776,1.121957789437078,False,0.7089528099781846,-0.1091993707026091,-0.9174419789789916,2.243152391972105,-1.1553573778967827,True,280000
0.0128258220861691,0.5861729400897087,1.2183517746369543,-0.7410094031725842,0.391543056888647,-0.1802937967574276,0.8558496252235976,1.8406556509940029,1.5073408532496655,0.8640106810403402,-0.3742415608688804,0.626586999394483,-0.6838012470569644,True,-0.9702091220073916,0.7697508517280649,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,204000
1.573114961090566,0.240613636317314,1.2183517746369543,0.8538708353481008,0.391543056888647,1.0635503312749734,0.8558496252235976,0.6637464847505796,0.371150199318479,1.2640275397399132,-0.6298412160372766,1.1591772967533134,-0.9693631412002084,True,-0.9702091220073916,1.27200812168845,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,210000
-0.7673187474160292,0.5278858286100276,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.4954955326460029,0.8558496252235976,-0.5131626814928435,-0.7650404546127074,0.1973159165410517,1.729540216286381,-0.3901762955632839,1.6678849400050444,False,-0.9702091220073916,-0.0673445982059103,1.02529464351083,-0.923517836452693,-1.1553573778967827,False,188000
0.7929703915883676,-0.483811892073007,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3387907606104248,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,0.0973117018661584,0.5351033661725294,-0.5354281948429649,0.3072665032048821,False,0.7089528099781846,-0.1929089156960066,-0.2698631048157176,0.6598172777597059,-2.193472324382074,True,175500
-0.7673187474160292,-0.2714802716827405,-0.662966252644612,-0.7410094031725842,1.778299352046159,0.2653353987187476,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.8027683769568137,-0.9837484308858252,-1.6490260893205193,-1.4229026201335957,False,-0.9702091220073916,-2.578630948007836,0.3777157693475563,-0.923517836452693,-2.193472324382074,False,98000
-1.5474633169182277,0.3925764626750538,-0.662966252644612,0.8538708353481008,0.391543056888647,0.3436877847365366,-1.006255546919191,0.6637464847505796,1.5073408532496655,-0.5360483244081656,0.8349414231969943,0.4813351001148021,1.4859092231490556,False,1.2686734539733768,-0.9881495931332832,-0.2698631048157176,2.243152391972105,0.9208725150738004,True,256000
1.573114961090566,0.3988215103335911,-0.662966252644612,0.8538708353481008,-0.9952132382688648,-1.1303164772231198,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.502755732932134,-1.0722252345979624,0.5781696996345894,-0.8377806997812626,True,1.2686734539733768,-2.201937995537547,0.3777157693475563,0.6598172777597059,-2.193472324382074,False,161000
-0.7673187474160292,-0.5649975116339914,-0.662966252644612,0.8538708353481008,-0.9952132382688648,-0.5230854855852547,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.6693872773080233,-0.7748448665655014,-1.6490260893205193,-0.4290352434585801,False,0.7089528099781846,-1.1555686831200782,-0.9174419789789916,0.6598172777597059,-1.1553573778967827,False,110000
1.573114961090566,0.958794117049098,1.2183517746369543,-0.7410094031725842,0.391543056888647,0.4563193396371084,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.2973622779648777,-0.4725491205490327,1.207594596513207,-0.8405803261944317,True,-0.9702091220073916,1.313862894185149,1.02529464351083,-0.923517836452693,0.9208725150738004,False,263435
0.7929703915883676,-0.7065519252275023,1.2183517746369543,0.8538708353481008,0.391543056888647,0.5738479186637919,-1.006255546919191,0.6637464847505796,0.371150199318479,-1.1360736124575253,-1.141040526374069,1.1107599969934197,-1.5600843143788796,True,-0.9702091220073916,-0.2766184606894041,-0.2698631048157176,-0.923517836452693,0.9208725150738004,False,155000
-0.7673187474160292,-1.2706878970487008,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-0.4839092925763601,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.1693662039335569,-0.3939030728049108,-0.9227665929221144,-0.7509922809730218,False,-0.4104884780121995,-0.5277470956695968,-0.9174419789789916,0.6598172777597059,-0.1172424314114909,False,62383
0.0128258220861691,0.3863314150165166,-0.662966252644612,-0.7410094031725842,-0.9952132382688648,-1.071552187709778,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-1.2027430889074542,-0.7600987326134786,0.5297523998746957,-0.7929866771705577,False,1.2686734539733768,-1.6159711805837649,-0.2698631048157176,0.6598172777597059,-2.193472324382074,False,188700
-0.7673187474160292,-0.9043117677478488,-0.662966252644612,-0.7410094031725842,-2.3819695334263766,-2.2468379779766137,0.8558496252235976,0.6637464847505796,-1.901231108543893,0.2639853929909805,0.0386501897877597,-0.2933416960434966,-0.2582580322552676,False,-0.9702091220073916,0.1000744917808847,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,False,124000
0.7929703915883676,-0.125762492983538,1.2183517746369543,0.8538708353481008,0.391543056888647,-0.2978223757841111,0.8558496252235976,0.6637464847505796,1.5073408532496655,1.1306885868400556,0.8619760021090361,0.9655080977137388,0.7888022462699601,True,0.7089528099781846,1.1045890317016551,-0.2698631048157176,0.6598172777597059,0.9208725150738004,True,178740
0.7929703915883676,-0.4109530027234058,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3289967123582012,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.0026925128087348,0.6211224808926628,-0.680680094122646,0.4052534276657991,False,-0.4104884780121995,-0.3184732331861029,-0.9174419789789916,0.6598172777597059,-1.1553573778967827,True,167000
-0.7673187474160292,0.3530244941709846,-0.662966252644612,0.8538708353481008,-0.9952132382688648,-0.7189664506297273,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.9360651831077388,-0.728148775717429,0.5297523998746957,-0.6838012470569644,False,1.2686734539733768,-1.4904068630936682,0.3777157693475563,2.243152391972105,0.9208725150738004,True,146500
1.573114961090566,0.3322076686425271,1.2183517746369543,0.8538708353481008,1.778299352046159,1.9939849152362183,0.8558496252235976,0.6637464847505796,0.371150199318479,1.1973580632899845,1.4788559391019924,1.062342697233526,1.4047200571671528,True,1.2686734539733768,1.1882985766950525,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,250000
0.0128258220861691,0.4904155426588041,1.2183517746369543,0.8538708353481008,0.391543056888647,0.2310562298359649,0.8558496252235976,0.6637464847505796,0.371150199318479,0.7640064663654469,-0.4725491205490327,0.4329178003549084,-0.8405803261944317,True,-0.9702091220073916,0.6441865342379687,0.3777157693475563,-0.923517836452693,0.9208725150738004,True,187000
1.573114961090566,0.057425571666888,1.2183517746369543,0.8538708353481008,0.391543056888647,0.3387907606104248,-1.006255546919191,0.6637464847505796,0.371150199318479,0.4973285605657315,1.139694858205467,0.045579402275759,1.0351693706288372,True,-0.9702091220073916,0.3093483542643785,-1.5650208531422654,-0.923517836452693,-1.1553573778967827,True,212000
0.7929703915883676,1.0295713238458537,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3681729053670957,0.8558496252235976,0.6637464847505796,0.371150199318479,0.2306506547660161,-0.5315336563571242,-0.3417589958033902,0.0804967637381884,False,1.2686734539733768,-0.0254898257092115,1.02529464351083,0.6598172777597059,-1.1553573778967827,True,190000
0.0128258220861691,-0.8376979260567846,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.3240996882320894,-1.006255546919191,0.6637464847505796,0.371150199318479,1.16402332506502,-1.1729904832701186,1.0139253974736324,-0.1686699870338577,True,-0.9702091220073916,1.1464438041983538,-0.9174419789789916,-0.923517836452693,0.9208725150738004,False,148000
1.573114961090566,0.3696779545937506,1.2183517746369543,2.448751073868786,0.391543056888647,0.1967770609531822,0.8558496252235976,0.6637464847505796,0.371150199318479,0.9973496339401978,1.1544409921574896,0.7718388986741641,1.4551133326041958,True,-0.9702091220073916,0.93716994171486,-0.2698631048157176,-0.923517836452693,0.9208725150738004,True,251000
-0.7673187474160292,-1.0500295464470513,-0.662966252644612,-0.7410094031725842,0.391543056888647,0.8089050767171592,-1.006255546919191,-0.5131626814928435,-0.7650404546127074,-0.2360356803834858,-0.1333880396525069,-1.0196011924419015,-0.4542318811771016,False,-0.9702091220073916,0.7697508517280649,-0.9174419789789916,-0.923517836452693,-1.1553573778967827,False,132500
0.0128258220861691,0.0386904286912762,-0.662966252644612,0.8538708353481008,0.391543056888647,0.2408502780881885,0.8558496252235976,0.6637464847505796,1.5073408532496655,0.8973454192653046,1.1151179682854286,0.6750042991543768,1.0099727329103156,True,0.7089528099781846,0.8116056242247637,0.3777157693475563,0.6598172777597059,0.9208725150738004,True,208900
